Freq.	V(n002)
1.99986186963250e+05	(-8.85582008049482e+00dB,8.39577371634445e+01°)
2.00447202736492e+05	(-8.83620550134759e+00dB,8.39155402425180e+01°)
2.00909281260848e+05	(-8.81659202188979e+00dB,8.38733971999741e+01°)
2.01372424986214e+05	(-8.79697965703193e+00dB,8.38313072231076e+01°)
2.01836636368131e+05	(-8.77736842167342e+00dB,8.37892695036101e+01°)
2.02301917867802e+05	(-8.75775833055675e+00dB,8.37472832365964e+01°)
2.02768271952103e+05	(-8.73814939840706e+00dB,8.37053476219835e+01°)
2.03235701093597e+05	(-8.71854163984092e+00dB,8.36634618640875e+01°)
2.03704207770547e+05	(-8.69893506941459e+00dB,8.36216251701904e+01°)
2.04173794466928e+05	(-8.67932970159309e+00dB,8.35798367529081e+01°)
2.04644463672442e+05	(-8.65972555071172e+00dB,8.35380958291297e+01°)
2.05116217882531e+05	(-8.64012263115869e+00dB,8.34964016187703e+01°)
2.05589059598389e+05	(-8.62052095717341e+00dB,8.34547533466607e+01°)
2.06062991326975e+05	(-8.60092054290938e+00dB,8.34131502413772e+01°)
2.06538015581027e+05	(-8.58132140249554e+00dB,8.33715915355444e+01°)
2.07014134879079e+05	(-8.56172355001049e+00dB,8.33300764655174e+01°)
2.07491351745465e+05	(-8.54212699940195e+00dB,8.32886042719798e+01°)
2.07969668710344e+05	(-8.52253176466620e+00dB,8.32471741984255e+01°)
2.08449088309703e+05	(-8.50293785958870e+00dB,8.32057854942516e+01°)
2.08929613085378e+05	(-8.48334529802890e+00dB,8.31644374113927e+01°)
2.09411245585063e+05	(-8.46375409377490e+00dB,8.31231292055760e+01°)
2.09893988362326e+05	(-8.44416426050020e+00dB,8.30818601364787e+01°)
2.10377843976621e+05	(-8.42457581186645e+00dB,8.30406294681058e+01°)
2.10862814993303e+05	(-8.40498876147394e+00dB,8.29994364671683e+01°)
2.11348903983638e+05	(-8.38540312292327e+00dB,8.29582804044069e+01°)
2.11836113524824e+05	(-8.36581890968288e+00dB,8.29171605553895e+01°)
2.12324446199996e+05	(-8.34623613523573e+00dB,8.28760761976438e+01°)
2.12813904598245e+05	(-8.32665481301015e+00dB,8.28350266138390e+01°)
2.13304491314631e+05	(-8.30707495638248e+00dB,8.27940110894651e+01°)
2.13796208950197e+05	(-8.28749657876058e+00dB,8.27530289124039e+01°)
2.14289060111979e+05	(-8.26791969337757e+00dB,8.27120793769680e+01°)
2.14783047413027e+05	(-8.24834431352539e+00dB,8.26711617788213e+01°)
2.15278173472410e+05	(-8.22877045242929e+00dB,8.26302754183687e+01°)
2.15774440915240e+05	(-8.20919812333186e+00dB,8.25894195974876e+01°)
2.16271852372675e+05	(-8.18962733936989e+00dB,8.25485936242445e+01°)
2.16770410481942e+05	(-8.17005811370060e+00dB,8.25077968081254e+01°)
2.17270117886347e+05	(-8.15049045946401e+00dB,8.24670284622849e+01°)
2.17770977235289e+05	(-8.13092438970165e+00dB,8.24262879041865e+01°)
2.18272991184273e+05	(-8.11135991750251e+00dB,8.23855744537030e+01°)
2.18776162394928e+05	(-8.09179705584276e+00dB,8.23448874357358e+01°)
2.19280493535017e+05	(-8.07223581780915e+00dB,8.23042261752620e+01°)
2.19785987278455e+05	(-8.05267621639154e+00dB,8.22635900035765e+01°)
2.20292646305318e+05	(-8.03311826450854e+00dB,8.22229782535607e+01°)
2.20800473301862e+05	(-8.01356197513978e+00dB,8.21823902625012e+01°)
2.21309470960536e+05	(-7.99400736122734e+00dB,8.21418253700589e+01°)
2.21819641979994e+05	(-7.97445443569827e+00dB,8.21012829190695e+01°)
2.22330989065112e+05	(-7.95490321136176e+00dB,8.20607622561644e+01°)
2.22843514927002e+05	(-7.93535370122344e+00dB,8.20202627303564e+01°)
2.23357222283025e+05	(-7.91580591813496e+00dB,8.19797836940799e+01°)
2.23872113856806e+05	(-7.89625987490905e+00dB,8.19393245030772e+01°)
2.24388192378248e+05	(-7.87671558446418e+00dB,8.18988845155188e+01°)
2.24905460583550e+05	(-7.85717305958861e+00dB,8.18584630940449e+01°)
2.25423921215215e+05	(-7.83763231318560e+00dB,8.18180596020617e+01°)
2.25943577022069e+05	(-7.81809335803229e+00dB,8.17776734084915e+01°)
2.26464430759277e+05	(-7.79855620697596e+00dB,8.17373038834415e+01°)
2.26986485188354e+05	(-7.77902087286191e+00dB,8.16969504002359e+01°)
2.27509743077178e+05	(-7.75948736847710e+00dB,8.16566123361296e+01°)
2.28034207200013e+05	(-7.73995570667381e+00dB,8.16162890697404e+01°)
2.28559880337514e+05	(-7.72042590024905e+00dB,8.15759799841250e+01°)
2.29086765276748e+05	(-7.70089796203913e+00dB,8.15356844641601e+01°)
2.29614864811207e+05	(-7.68137190483487e+00dB,8.14954018980339e+01°)
2.30144181740822e+05	(-7.66184774150049e+00dB,8.14551316768625e+01°)
2.30674718871978e+05	(-7.64232548482527e+00dB,8.14148731938750e+01°)
2.31206479017530e+05	(-7.62280514770434e+00dB,8.13746258452283e+01°)
2.31739464996819e+05	(-7.60328674291257e+00dB,8.13343890310240e+01°)
2.32273679635681e+05	(-7.58377028334103e+00dB,8.12941621528747e+01°)
2.32809125766471e+05	(-7.56425578181078e+00dB,8.12539446152545e+01°)
2.33345806228071e+05	(-7.54474325124407e+00dB,8.12137358257524e+01°)
2.33883723865906e+05	(-7.52523270448397e+00dB,8.11735351942022e+01°)
2.34422881531963e+05	(-7.50572415439669e+00dB,8.11333421336675e+01°)
2.34963282084801e+05	(-7.48621761390174e+00dB,8.10931560593418e+01°)
2.35504928389571e+05	(-7.46671309592333e+00dB,8.10529763890102e+01°)
2.36047823318028e+05	(-7.44721061337105e+00dB,8.10128025432816e+01°)
2.36591969748546e+05	(-7.42771017925200e+00dB,8.09726339446091e+01°)
2.37137370566135e+05	(-7.40821180643980e+00dB,8.09324700203206e+01°)
2.37684028662458e+05	(-7.38871550790572e+00dB,8.08923101975491e+01°)
2.38231946935839e+05	(-7.36922129672340e+00dB,8.08521539069255e+01°)
2.38781128291287e+05	(-7.34972918584424e+00dB,8.08120005827801e+01°)
2.39331575640508e+05	(-7.33023918836265e+00dB,8.07718496592349e+01°)
2.39883291901919e+05	(-7.31075131727337e+00dB,8.07317005755470e+01°)
2.40436280000663e+05	(-7.29126558568618e+00dB,8.06915527718262e+01°)
2.40990542868629e+05	(-7.27178200669411e+00dB,8.06514056913993e+01°)
2.41546083444463e+05	(-7.25230059345662e+00dB,8.06112587791856e+01°)
2.42102904673587e+05	(-7.23282135906578e+00dB,8.05711114840777e+01°)
2.42661009508211e+05	(-7.21334431674421e+00dB,8.05309632551657e+01°)
2.43220400907351e+05	(-7.19386947961713e+00dB,8.04908135463070e+01°)
2.43781081836844e+05	(-7.17439686106857e+00dB,8.04506618105435e+01°)
2.44343055269366e+05	(-7.15492647422936e+00dB,8.04105075059819e+01°)
2.44906324184443e+05	(-7.13545833238607e+00dB,8.03703500920508e+01°)
2.45470891568472e+05	(-7.11599244894081e+00dB,8.03301890308846e+01°)
2.46036760414731e+05	(-7.09652883712726e+00dB,8.02900237865390e+01°)
2.46603933723402e+05	(-7.07706751042359e+00dB,8.02498538244668e+01°)
2.47172414501581e+05	(-7.05760848217175e+00dB,8.02096786138367e+01°)
2.47742205763297e+05	(-7.03815176589776e+00dB,8.01694976241798e+01°)
2.48313310529525e+05	(-7.01869737501283e+00dB,8.01293103296459e+01°)
2.48885731828207e+05	(-6.99924532307182e+00dB,8.00891162046383e+01°)
2.49459472694264e+05	(-6.97979562358010e+00dB,8.00489147270642e+01°)
2.50034536169611e+05	(-6.96034829015701e+00dB,8.00087053752845e+01°)
2.50610925303179e+05	(-6.94090333646035e+00dB,7.99684876303715e+01°)
2.51188643150926e+05	(-6.92146077606646e+00dB,7.99282609780180e+01°)
2.51767692775853e+05	(-6.90202062272455e+00dB,7.98880249019857e+01°)
2.52348077248025e+05	(-6.88258289022433e+00dB,7.98477788893019e+01°)
2.52929799644582e+05	(-6.86314759226361e+00dB,7.98075224321708e+01°)
2.53512863049758e+05	(-6.84371474270665e+00dB,7.97672550204686e+01°)
2.54097270554898e+05	(-6.82428435543632e+00dB,7.97269761487912e+01°)
2.54683025258471e+05	(-6.80485644430387e+00dB,7.96866853129970e+01°)
2.55270130266092e+05	(-6.78543102329320e+00dB,7.96463820104636e+01°)
2.55858588690532e+05	(-6.76600810641129e+00dB,7.96060657411130e+01°)
2.56448403651739e+05	(-6.74658770772287e+00dB,7.95657360065313e+01°)
2.57039578276853e+05	(-6.72716984125016e+00dB,7.95253923110185e+01°)
2.57632115700224e+05	(-6.70775452111874e+00dB,7.94850341602763e+01°)
2.58226019063426e+05	(-6.68834176161643e+00dB,7.94446610602379e+01°)
2.58821291515276e+05	(-6.66893157686412e+00dB,7.94042725220929e+01°)
2.59417936211848e+05	(-6.64952398115802e+00dB,7.93638680566332e+01°)
2.60015956316494e+05	(-6.63011898886709e+00dB,7.93234471768605e+01°)
2.60615354999856e+05	(-6.61071661436791e+00dB,7.92830093972299e+01°)
2.61216135439887e+05	(-6.59131687205314e+00dB,7.92425542352235e+01°)
2.61818300821865e+05	(-6.57191977637957e+00dB,7.92020812098503e+01°)
2.62421854338410e+05	(-6.55252534192532e+00dB,7.91615898417263e+01°)
2.63026799189504e+05	(-6.53313358328081e+00dB,7.91210796519112e+01°)
2.63633138582504e+05	(-6.51374451500695e+00dB,7.90805501656285e+01°)
2.64240875732160e+05	(-6.49435815190525e+00dB,7.90400009079625e+01°)
2.64850013860636e+05	(-6.47497450868359e+00dB,7.89994314070715e+01°)
2.65460556197520e+05	(-6.45559360008590e+00dB,7.89588411918508e+01°)
2.66072505979847e+05	(-6.43621544102542e+00dB,7.89182297937510e+01°)
2.66685866452113e+05	(-6.41684004643202e+00dB,7.88775967445653e+01°)
2.67300640866296e+05	(-6.39746743126573e+00dB,7.88369415799799e+01°)
2.67916832481868e+05	(-6.37809761052933e+00dB,7.87962638350697e+01°)
2.68534444565816e+05	(-6.35873059931274e+00dB,7.87555630492089e+01°)
2.69153480392657e+05	(-6.33936641284731e+00dB,7.87148387596722e+01°)
2.69773943244457e+05	(-6.32000506624236e+00dB,7.86740905089365e+01°)
2.70395836410849e+05	(-6.30064657484758e+00dB,7.86333178394711e+01°)
2.71019163189049e+05	(-6.28129095392505e+00dB,7.85925202954088e+01°)
2.71643926883873e+05	(-6.26193821891477e+00dB,7.85516974230116e+01°)
2.72270130807756e+05	(-6.24258838536174e+00dB,7.85108487685536e+01°)
2.72897778280769e+05	(-6.22324146859327e+00dB,7.84699738839787e+01°)
2.73526872630636e+05	(-6.20389748437441e+00dB,7.84290723165391e+01°)
2.74157417192753e+05	(-6.18455644830695e+00dB,7.83881436205544e+01°)
2.74789415310204e+05	(-6.16521837604495e+00dB,7.83471873492085e+01°)
2.75422870333781e+05	(-6.14588328346227e+00dB,7.83062030574777e+01°)
2.76057785621999e+05	(-6.12655118633080e+00dB,7.82651903032021e+01°)
2.76694164541115e+05	(-6.10722210068157e+00dB,7.82241486423904e+01°)
2.77332010465148e+05	(-6.08789604243253e+00dB,7.81830776368775e+01°)
2.77971326775893e+05	(-6.06857302758028e+00dB,7.81419768476481e+01°)
2.78612116862941e+05	(-6.04925307239893e+00dB,7.81008458361743e+01°)
2.79254384123697e+05	(-6.02993619293338e+00dB,7.80596841688650e+01°)
2.79898131963400e+05	(-6.01062240556016e+00dB,7.80184914086426e+01°)
2.80543363795135e+05	(-5.99131172655423e+00dB,7.79772671242590e+01°)
2.81190083039857e+05	(-5.97200417239614e+00dB,7.79360108830750e+01°)
2.81838293126409e+05	(-5.95269975952272e+00dB,7.78947222560100e+01°)
2.82487997491534e+05	(-5.93339850446453e+00dB,7.78534008137066e+01°)
2.83139199579901e+05	(-5.91410042391005e+00dB,7.78120461286754e+01°)
2.83791902844119e+05	(-5.89480553454686e+00dB,7.77706577756784e+01°)
2.84446110744754e+05	(-5.87551385317624e+00dB,7.77292353281513e+01°)
2.85101826750354e+05	(-5.85622539659472e+00dB,7.76877783651909e+01°)
2.85759054337457e+05	(-5.83694018183321e+00dB,7.76462864626957e+01°)
2.86417796990621e+05	(-5.81765822577452e+00dB,7.76047592016014e+01°)
2.87078058202431e+05	(-5.79837954564916e+00dB,7.75631961618935e+01°)
2.87739841473529e+05	(-5.77910415853329e+00dB,7.75215969251029e+01°)
2.88403150312623e+05	(-5.75983208174159e+00dB,7.74799610743453e+01°)
2.89067988236510e+05	(-5.74056333249787e+00dB,7.74382881961372e+01°)
2.89734358770094e+05	(-5.72129792829056e+00dB,7.73965778740644e+01°)
2.90402265446407e+05	(-5.70203588660041e+00dB,7.73548296959438e+01°)
2.91071711806622e+05	(-5.68277722494122e+00dB,7.73130432507498e+01°)
2.91742701400078e+05	(-5.66352196107206e+00dB,7.72712181265330e+01°)
2.92415237784295e+05	(-5.64427011263131e+00dB,7.72293539157061e+01°)
2.93089324524994e+05	(-5.62502169745851e+00dB,7.71874502089380e+01°)
2.93764965196114e+05	(-5.60577673346452e+00dB,7.71455066005565e+01°)
2.94442163379837e+05	(-5.58653523860465e+00dB,7.71035226845859e+01°)
2.95120922666600e+05	(-5.56729723108945e+00dB,7.70614980554848e+01°)
2.95801246655116e+05	(-5.54806272891052e+00dB,7.70194323115099e+01°)
2.96483138952395e+05	(-5.52883175042670e+00dB,7.69773250497641e+01°)
2.97166603173763e+05	(-5.50960431387415e+00dB,7.69351758698883e+01°)
2.97851642942880e+05	(-5.49038043770757e+00dB,7.68929843722047e+01°)
2.98538261891757e+05	(-5.47116014053168e+00dB,7.68507501568418e+01°)
2.99226463660779e+05	(-5.45194344076593e+00dB,7.68084728281323e+01°)
2.99916251898725e+05	(-5.43273035721678e+00dB,7.67661519892147e+01°)
3.00607630262783e+05	(-5.41352090867429e+00dB,7.67237872433882e+01°)
3.01300602418572e+05	(-5.39431511390204e+00dB,7.66813781991904e+01°)
3.01995172040162e+05	(-5.37511299201728e+00dB,7.66389244601935e+01°)
3.02691342810090e+05	(-5.35591456194414e+00dB,7.65964256370621e+01°)
3.03389118419387e+05	(-5.33671984288118e+00dB,7.65538813378656e+01°)
3.04088502567588e+05	(-5.31752885397580e+00dB,7.65112911740196e+01°)
3.04789498962758e+05	(-5.29834161476885e+00dB,7.64686547545301e+01°)
3.05492111321511e+05	(-5.27915814445253e+00dB,7.64259716933594e+01°)
3.06196343369027e+05	(-5.25997846275061e+00dB,7.63832416030481e+01°)
3.06902198839075e+05	(-5.24080258911760e+00dB,7.63404640990301e+01°)
3.07609681474030e+05	(-5.22163054332845e+00dB,7.62976387959751e+01°)
3.08318795024894e+05	(-5.20246234525444e+00dB,7.62547653099272e+01°)
3.09029543251318e+05	(-5.18329801480175e+00dB,7.62118432578000e+01°)
3.09741929921617e+05	(-5.16413757190665e+00dB,7.61688722596128e+01°)
3.10455958812794e+05	(-5.14498103664564e+00dB,7.61258519345818e+01°)
3.11171633710560e+05	(-5.12582842933633e+00dB,7.60827819020501e+01°)
3.11888958409352e+05	(-5.10667977024255e+00dB,7.60396617835194e+01°)
3.12607936712354e+05	(-5.08753507982540e+00dB,7.59964912012692e+01°)
3.13328572431517e+05	(-5.06839437852453e+00dB,7.59532697790392e+01°)
3.14050869387580e+05	(-5.04925768695170e+00dB,7.59099971412786e+01°)
3.14774831410090e+05	(-5.03012502587223e+00dB,7.58666729123308e+01°)
3.15500462337421e+05	(-5.01099641604806e+00dB,7.58232967191563e+01°)
3.16227766016796e+05	(-4.99187187852160e+00dB,7.57798681880854e+01°)
3.16956746304307e+05	(-4.97275143422025e+00dB,7.57363869470566e+01°)
3.17687407064935e+05	(-4.95363510426695e+00dB,7.56928526254855e+01°)
3.18419752172570e+05	(-4.93452290995250e+00dB,7.56492648530450e+01°)
3.19153785510034e+05	(-4.91541487264298e+00dB,7.56056232594560e+01°)
3.19889510969097e+05	(-4.89631101381324e+00dB,7.55619274768716e+01°)
3.20626932450504e+05	(-4.87721135493290e+00dB,7.55181771388704e+01°)
3.21366053863989e+05	(-4.85811591774416e+00dB,7.54743718771269e+01°)
3.22106879128300e+05	(-4.83902472398473e+00dB,7.54305113262731e+01°)
3.22849412171220e+05	(-4.81993779560172e+00dB,7.53865951216166e+01°)
3.23593656929585e+05	(-4.80085515456963e+00dB,7.53426228995332e+01°)
3.24339617349306e+05	(-4.78177682303511e+00dB,7.52985942953999e+01°)
3.25087297385391e+05	(-4.76270282322625e+00dB,7.52545089473277e+01°)
3.25836701001965e+05	(-4.74363317744040e+00dB,7.52103664945648e+01°)
3.26587832172292e+05	(-4.72456790818465e+00dB,7.51661665746106e+01°)
3.27340694878794e+05	(-4.70550703794347e+00dB,7.51219088298540e+01°)
3.28095293113075e+05	(-4.68645058946549e+00dB,7.50775928998391e+01°)
3.28851630875939e+05	(-4.66739858559548e+00dB,7.50332184256580e+01°)
3.29609712177413e+05	(-4.64835104918363e+00dB,7.49887850505607e+01°)
3.30369541036770e+05	(-4.62930800324712e+00dB,7.49442924178965e+01°)
3.31131121482547e+05	(-4.61026947096738e+00dB,7.48997401714955e+01°)
3.31894457552566e+05	(-4.59123547565129e+00dB,7.48551279567862e+01°)
3.32659553293960e+05	(-4.57220604068230e+00dB,7.48104554174512e+01°)
3.33426412763190e+05	(-4.55318118945802e+00dB,7.47657222025639e+01°)
3.34195040026069e+05	(-4.53416094574748e+00dB,7.47209279572353e+01°)
3.34965439157783e+05	(-4.51514533319051e+00dB,7.46760723308461e+01°)
3.35737614242909e+05	(-4.49613437575209e+00dB,7.46311549707093e+01°)
3.36511569375445e+05	(-4.47712809731774e+00dB,7.45861755277055e+01°)
3.37287308658823e+05	(-4.45812652209147e+00dB,7.45411336501940e+01°)
3.38064836205936e+05	(-4.43912967425481e+00dB,7.44960289914582e+01°)
3.38844156139157e+05	(-4.42013757825386e+00dB,7.44508612008811e+01°)
3.39625272590363e+05	(-4.40115025847931e+00dB,7.44056299318716e+01°)
3.40408189700955e+05	(-4.38216773965546e+00dB,7.43603348369461e+01°)
3.41192911621882e+05	(-4.36319004640375e+00dB,7.43149755704812e+01°)
3.41979442513663e+05	(-4.34421720364839e+00dB,7.42695517875339e+01°)
3.42767786546404e+05	(-4.32524923643898e+00dB,7.42240631417697e+01°)
3.43557947899828e+05	(-4.30628616977910e+00dB,7.41785092900761e+01°)
3.44349930763292e+05	(-4.28732802909812e+00dB,7.41328898885994e+01°)
3.45143739335809e+05	(-4.26837483967619e+00dB,7.40872045943824e+01°)
3.45939377826075e+05	(-4.24942662699575e+00dB,7.40414530665697e+01°)
3.46736850452485e+05	(-4.23048341679372e+00dB,7.39956349623057e+01°)
3.47536161443159e+05	(-4.21154523466839e+00dB,7.39497499434437e+01°)
3.48337315035965e+05	(-4.19261210681493e+00dB,7.39037976663460e+01°)
3.49140315478539e+05	(-4.17368405910062e+00dB,7.38577777941983e+01°)
3.49945167028310e+05	(-4.15476111775396e+00dB,7.38116899871091e+01°)
3.50751873952520e+05	(-4.13584330899551e+00dB,7.37655339089253e+01°)
3.51560440528250e+05	(-4.11693065944563e+00dB,7.37193092200375e+01°)
3.52370871042439e+05	(-4.09802319558183e+00dB,7.36730155846906e+01°)
3.53183169791909e+05	(-4.07912094419661e+00dB,7.36266526668885e+01°)
3.53997341083387e+05	(-4.06022393207604e+00dB,7.35802201309381e+01°)
3.54813389233527e+05	(-4.04133218628345e+00dB,7.35337176416570e+01°)
3.55631318568937e+05	(-4.02244573394198e+00dB,7.34871448660379e+01°)
3.56451133426196e+05	(-4.00356460234504e+00dB,7.34405014695980e+01°)
3.57272838151880e+05	(-3.98468881891121e+00dB,7.33937871197349e+01°)
3.58096437102587e+05	(-3.96581841123476e+00dB,7.33470014832280e+01°)
3.58921934644956e+05	(-3.94695340702444e+00dB,7.33001442295849e+01°)
3.59749335155693e+05	(-3.92809383404174e+00dB,7.32532150278407e+01°)
3.60578643021593e+05	(-3.90923972043113e+00dB,7.32062135459866e+01°)
3.61409862639564e+05	(-3.89039109424865e+00dB,7.31591394551443e+01°)
3.62242998416649e+05	(-3.87154798374724e+00dB,7.31119924267178e+01°)
3.63078054770052e+05	(-3.85271041742673e+00dB,7.30647721311685e+01°)
3.63915036127157e+05	(-3.83387842387265e+00dB,7.30174782407281e+01°)
3.64753946925558e+05	(-3.81505203178740e+00dB,7.29701104272504e+01°)
3.65594791613075e+05	(-3.79623127006449e+00dB,7.29226683646060e+01°)
3.66437574647783e+05	(-3.77741616773731e+00dB,7.28751517258836e+01°)
3.67282300498034e+05	(-3.75860675388968e+00dB,7.28275601863018e+01°)
3.68128973642481e+05	(-3.73980305803815e+00dB,7.27798934196277e+01°)
3.68977598570100e+05	(-3.72100510952509e+00dB,7.27321511012165e+01°)
3.69828179780216e+05	(-3.70221293809499e+00dB,7.26843329071317e+01°)
3.70680721782525e+05	(-3.68342657334891e+00dB,7.26364385160129e+01°)
3.71535229097122e+05	(-3.66464604544206e+00dB,7.25884676016734e+01°)
3.72391706254517e+05	(-3.64587138429493e+00dB,7.25404198443527e+01°)
3.73250157795669e+05	(-3.62710262033517e+00dB,7.24922949206908e+01°)
3.74110588272002e+05	(-3.60833978384749e+00dB,7.24440925098898e+01°)
3.74973002245432e+05	(-3.58958290541269e+00dB,7.23958122920418e+01°)
3.75837404288393e+05	(-3.57083201576952e+00dB,7.23474539468722e+01°)
3.76703798983857e+05	(-3.55208714586320e+00dB,7.22990171538432e+01°)
3.77572190925364e+05	(-3.53334832663331e+00dB,7.22505015953219e+01°)
3.78442584717041e+05	(-3.51461558947058e+00dB,7.22019069503031e+01°)
3.79314984973630e+05	(-3.49588896547117e+00dB,7.21532329046152e+01°)
3.80189396320509e+05	(-3.47716848640675e+00dB,7.21044791379989e+01°)
3.81065823393721e+05	(-3.45845418381509e+00dB,7.20556453353296e+01°)
3.81944270839994e+05	(-3.43974608962974e+00dB,7.20067311797944e+01°)
3.82824743316770e+05	(-3.42104423589680e+00dB,7.19577363545080e+01°)
3.83707245492226e+05	(-3.40234865476772e+00dB,7.19086605457767e+01°)
3.84591782045301e+05	(-3.38365937854527e+00dB,7.18595034385259e+01°)
3.85478357665719e+05	(-3.36497643978669e+00dB,7.18102647188921e+01°)
3.86366977054016e+05	(-3.34629987129036e+00dB,7.17609440713517e+01°)
3.87257644921564e+05	(-3.32762970571739e+00dB,7.17115411862960e+01°)
3.88150365990595e+05	(-3.30896597626346e+00dB,7.16620557479662e+01°)
3.89045144994227e+05	(-3.29030871604269e+00dB,7.16124874461875e+01°)
3.89941986676489e+05	(-3.27165795855745e+00dB,7.15628359675606e+01°)
3.90840895792348e+05	(-3.25301373706850e+00dB,7.15131010038991e+01°)
3.91741877107729e+05	(-3.23437608563376e+00dB,7.14632822424034e+01°)
3.92644935399545e+05	(-3.21574503788043e+00dB,7.14133793740575e+01°)
3.93550075455723e+05	(-3.19712062809118e+00dB,7.13633920886876e+01°)
3.94457302075224e+05	(-3.17850289029281e+00dB,7.13133200784359e+01°)
3.95366620068073e+05	(-3.15989185899347e+00dB,7.12631630357726e+01°)
3.96278034255385e+05	(-3.14128756886165e+00dB,7.12129206502379e+01°)
3.97191549469385e+05	(-3.12269005457862e+00dB,7.11625926163128e+01°)
3.98107170553442e+05	(-3.10409935116372e+00dB,7.11121786259910e+01°)
3.99024902362087e+05	(-3.08551549375062e+00dB,7.10616783735571e+01°)
3.99944749761042e+05	(-3.06693851747536e+00dB,7.10110915543341e+01°)
4.00866717627247e+05	(-3.04836845824134e+00dB,7.09604178602576e+01°)
4.01790810848884e+05	(-3.02980535132144e+00dB,7.09096569890490e+01°)
4.02717034325403e+05	(-3.01124923278184e+00dB,7.08588086355932e+01°)
4.03645392967549e+05	(-2.99270013853666e+00dB,7.08078724968820e+01°)
4.04575891697386e+05	(-2.97415810502894e+00dB,7.07568482678359e+01°)
4.05508535448327e+05	(-2.95562316848629e+00dB,7.07057356478034e+01°)
4.06443329165156e+05	(-2.93709536566357e+00dB,7.06545343325530e+01°)
4.07380277804056e+05	(-2.91857473318132e+00dB,7.06032440225079e+01°)
4.08319386332635e+05	(-2.90006130812282e+00dB,7.05518644153219e+01°)
4.09260659729954e+05	(-2.88155512772802e+00dB,7.05003952100662e+01°)
4.10204102986550e+05	(-2.86305622935364e+00dB,7.04488361066283e+01°)
4.11149721104465e+05	(-2.84456465036746e+00dB,7.03971868074584e+01°)
4.12097519097273e+05	(-2.82608042884353e+00dB,7.03454470092917e+01°)
4.13047501990104e+05	(-2.80760360237192e+00dB,7.02936164177023e+01°)
4.13999674819673e+05	(-2.78913420937854e+00dB,7.02416947323709e+01°)
4.14954042634305e+05	(-2.77067228800788e+00dB,7.01896816562836e+01°)
4.15910610493964e+05	(-2.75221787684801e+00dB,7.01375768920709e+01°)
4.16869383470277e+05	(-2.73377101465875e+00dB,7.00853801433196e+01°)
4.17830366646563e+05	(-2.71533174042269e+00dB,7.00330911147143e+01°)
4.18793565117860e+05	(-2.69690009309276e+00dB,6.99807095098150e+01°)
4.19758983990949e+05	(-2.67847611213035e+00dB,6.99282350340405e+01°)
4.20726628384385e+05	(-2.66005983699813e+00dB,6.98756673927918e+01°)
4.21696503428523e+05	(-2.64165130749635e+00dB,6.98230062923575e+01°)
4.22668614265544e+05	(-2.62325056347783e+00dB,6.97702514391412e+01°)
4.23642966049482e+05	(-2.60485764507917e+00dB,6.97174025413308e+01°)
4.24619563946253e+05	(-2.58647259265830e+00dB,6.96644593045533e+01°)
4.25598413133683e+05	(-2.56809544683269e+00dB,6.96114214382395e+01°)
4.26579518801533e+05	(-2.54972624811593e+00dB,6.95582886525606e+01°)
4.27562886151526e+05	(-2.53136503782398e+00dB,6.95050606535391e+01°)
4.28548520397379e+05	(-2.51301185689453e+00dB,6.94517371529540e+01°)
4.29536426764827e+05	(-2.49466674668983e+00dB,6.93983178616117e+01°)
4.30526610491650e+05	(-2.47632974881851e+00dB,6.93448024893661e+01°)
4.31519076827705e+05	(-2.45800090522742e+00dB,6.92911907474828e+01°)
4.32513831034948e+05	(-2.43968025778006e+00dB,6.92374823480131e+01°)
4.33510878387468e+05	(-2.42136784863875e+00dB,6.91836770037899e+01°)
4.34510224171510e+05	(-2.40306372027720e+00dB,6.91297744295402e+01°)
4.35511873685507e+05	(-2.38476791540039e+00dB,6.90757743368347e+01°)
4.36515832240105e+05	(-2.36648047696456e+00dB,6.90216764394902e+01°)
4.37522105158190e+05	(-2.34820144796951e+00dB,6.89674804530069e+01°)
4.38530697774924e+05	(-2.32993087154139e+00dB,6.89131860926476e+01°)
4.39541615437763e+05	(-2.31166879151430e+00dB,6.88587930739872e+01°)
4.40554863506491e+05	(-2.29341525136557e+00dB,6.88043011147913e+01°)
4.41570447353250e+05	(-2.27517029519928e+00dB,6.87497099312820e+01°)
4.42588372362564e+05	(-2.25693396723383e+00dB,6.86950192393863e+01°)
4.43608643931370e+05	(-2.23870631173575e+00dB,6.86402287589290e+01°)
4.44631267469046e+05	(-2.22048737335098e+00dB,6.85853382085703e+01°)
4.45656248397440e+05	(-2.20227719704325e+00dB,6.85303473061606e+01°)
4.46683592150900e+05	(-2.18407582779882e+00dB,6.84752557745071e+01°)
4.47713304176299e+05	(-2.16588331082445e+00dB,6.84200633320251e+01°)
4.48745389933069e+05	(-2.14769969194899e+00dB,6.83647696993935e+01°)
4.49779854893224e+05	(-2.12952501661372e+00dB,6.83093745983211e+01°)
4.50816704541396e+05	(-2.11135933109040e+00dB,6.82538777528581e+01°)
4.51855944374858e+05	(-2.09320268147223e+00dB,6.81982788836823e+01°)
4.52897579903557e+05	(-2.07505511414528e+00dB,6.81425777155988e+01°)
4.53941616650139e+05	(-2.05691667578696e+00dB,6.80867739725184e+01°)
4.54988060149984e+05	(-2.03878741340811e+00dB,6.80308673781268e+01°)
