Freq.	V(n010)
5.95662143528890e+03	(3.67924049706429e+00dB,1.54149908156425e+02°)
5.97035286583717e+03	(3.67177304490752e+00dB,1.53988497284057e+02°)
5.98411595060199e+03	(3.66422739235714e+00dB,1.53827264518846e+02°)
5.99791076255388e+03	(3.65660384296735e+00dB,1.53666211816931e+02°)
6.01173737483157e+03	(3.64890270163553e+00dB,1.53505341113436e+02°)
6.02559586074236e+03	(3.64112427456770e+00dB,1.53344654322310e+02°)
6.03948629376258e+03	(3.63326886924586e+00dB,1.53184153336856e+02°)
6.05340874753791e+03	(3.62533679438637e+00dB,1.53023840028936e+02°)
6.06736329588383e+03	(3.61732835990878e+00dB,1.52863716249666e+02°)
6.08135001278595e+03	(3.60924387689948e+00dB,1.52703783829131e+02°)
6.09536897240046e+03	(3.60108365757509e+00dB,1.52544044576327e+02°)
6.10942024905449e+03	(3.59284801524839e+00dB,1.52384500279060e+02°)
6.12350391724650e+03	(3.58453726429353e+00dB,1.52225152704464e+02°)
6.13762005164670e+03	(3.57615172010893e+00dB,1.52066003598351e+02°)
6.15176872709744e+03	(3.56769169908547e+00dB,1.51907054685690e+02°)
6.16595001861357e+03	(3.55915751857073e+00dB,1.51748307670401e+02°)
6.18016400138291e+03	(3.55054949683364e+00dB,1.51589764235473e+02°)
6.19441075076656e+03	(3.54186795303083e+00dB,1.51431426042958e+02°)
6.20869034229938e+03	(3.53311320717293e+00dB,1.51273294733779e+02°)
6.22300285169033e+03	(3.52428558009002e+00dB,1.51115371928193e+02°)
6.23734835482293e+03	(3.51538539339974e+00dB,1.50957659225554e+02°)
6.25172692775559e+03	(3.50641296947005e+00dB,1.50800158204097e+02°)
6.26613864672208e+03	(3.49736863139149e+00dB,1.50642870421699e+02°)
6.28058358813191e+03	(3.48825270293739e+00dB,1.50485797415008e+02°)
6.29506182857070e+03	(3.47906550853748e+00dB,1.50328940700275e+02°)
6.30957344480065e+03	(3.46980737323918e+00dB,1.50172301772647e+02°)
6.32411851376091e+03	(3.46047862268091e+00dB,1.50015882107039e+02°)
6.33869711256798e+03	(3.45107958305637e+00dB,1.49859683157448e+02°)
6.35330931851615e+03	(3.44161058108117e+00dB,1.49703706357432e+02°)
6.36795520907787e+03	(3.43207194396690e+00dB,1.49547953119946e+02°)
6.38263486190419e+03	(3.42246399938315e+00dB,1.49392424837588e+02°)
6.39734835482518e+03	(3.41278707543078e+00dB,1.49237122882574e+02°)
6.41209576585031e+03	(3.40304150060782e+00dB,1.49082048606533e+02°)
6.42687717316889e+03	(3.39322760378147e+00dB,1.48927203340957e+02°)
6.44169265515046e+03	(3.38334571415369e+00dB,1.48772588397100e+02°)
6.45654229034524e+03	(3.37339616123507e+00dB,1.48618205066018e+02°)
6.47142615748452e+03	(3.36337927481499e+00dB,1.48464054618686e+02°)
6.48634433548106e+03	(3.35329538492633e+00dB,1.48310138305901e+02°)
6.50129690342958e+03	(3.34314482182210e+00dB,1.48156457358768e+02°)
6.51628394060710e+03	(3.33292791594237e+00dB,1.48003012988148e+02°)
6.53130552647339e+03	(3.32264499788930e+00dB,1.47849806385413e+02°)
6.54636174067142e+03	(3.31229639839189e+00dB,1.47696838721848e+02°)
6.56145266302772e+03	(3.30188244828715e+00dB,1.47544111149500e+02°)
6.57657837355287e+03	(3.29140347848029e+00dB,1.47391624800276e+02°)
6.59173895244187e+03	(3.28085981992943e+00dB,1.47239380787035e+02°)
6.60693448007461e+03	(3.27025180360733e+00dB,1.47087380202896e+02°)
6.62216503701627e+03	(3.25957976048097e+00dB,1.46935624121907e+02°)
6.63743070401773e+03	(3.24884402148202e+00dB,1.46784113598539e+02°)
6.65273156201606e+03	(3.23804491747954e+00dB,1.46632849668379e+02°)
6.66806769213486e+03	(3.22718277925566e+00dB,1.46481833347845e+02°)
6.68343917568478e+03	(3.21625793747690e+00dB,1.46331065634244e+02°)
6.69884609416390e+03	(3.20527072267307e+00dB,1.46180547506036e+02°)
6.71428852925815e+03	(3.19422146520617e+00dB,1.46030279923034e+02°)
6.72976656284180e+03	(3.18311049524711e+00dB,1.45880263826033e+02°)
6.74528027697784e+03	(3.17193814275474e+00dB,1.45730500137595e+02°)
6.76082975391844e+03	(3.16070473744556e+00dB,1.45580989761540e+02°)
6.77641507610537e+03	(3.14941060877286e+00dB,1.45431733583250e+02°)
6.79203632617046e+03	(3.13805608590008e+00dB,1.45282732469729e+02°)
6.80769358693602e+03	(3.12664149768226e+00dB,1.45133987270078e+02°)
6.82338694141530e+03	(3.11516717263834e+00dB,1.44985498815054e+02°)
6.83911647281289e+03	(3.10363343892794e+00dB,1.44837267917448e+02°)
6.85488226452521e+03	(3.09204062433040e+00dB,1.44689295372103e+02°)
6.87068440014091e+03	(3.08038905622435e+00dB,1.44541581956274e+02°)
6.88652296344135e+03	(3.06867906155957e+00dB,1.44394128429276e+02°)
6.90239803840101e+03	(3.05691096684186e+00dB,1.44246935532988e+02°)
6.91830970918795e+03	(3.04508509810678e+00dB,1.44100003991854e+02°)
6.93425806016427e+03	(3.03320178090151e+00dB,1.43953334512842e+02°)
6.95024317588654e+03	(3.02126134026251e+00dB,1.43806927785907e+02°)
6.96626514110626e+03	(3.00926410069412e+00dB,1.43660784483563e+02°)
6.98232404077028e+03	(2.99721038615220e+00dB,1.43514905261547e+02°)
6.99841996002130e+03	(2.98510052001780e+00dB,1.43369290758647e+02°)
7.01455298419827e+03	(2.97293482508442e+00dB,1.43223941596897e+02°)
7.03072319883689e+03	(2.96071362353430e+00dB,1.43078858381591e+02°)
7.04693068967002e+03	(2.94843723692182e+00dB,1.42934041701543e+02°)
7.06317554262817e+03	(2.93610598615053e+00dB,1.42789492128995e+02°)
7.07945784383992e+03	(2.92372019146072e+00dB,1.42645210220084e+02°)
7.09577767963243e+03	(2.91128017240951e+00dB,1.42501196514685e+02°)
7.11213513653183e+03	(2.89878624784862e+00dB,1.42357451536472e+02°)
7.12853030126373e+03	(2.88623873591282e+00dB,1.42213975793418e+02°)
7.14496326075366e+03	(2.87363795400106e+00dB,1.42070769777384e+02°)
7.16143410212755e+03	(2.86098421875713e+00dB,1.41927833964766e+02°)
7.17794291271214e+03	(2.84827784605452e+00dB,1.41785168816150e+02°)
7.19448978003551e+03	(2.83551915098321e+00dB,1.41642774776853e+02°)
7.21107479182751e+03	(2.82270844783110e+00dB,1.41500652276800e+02°)
7.22769803602021e+03	(2.80984605006424e+00dB,1.41358801730591e+02°)
7.24435960074841e+03	(2.79693227031945e+00dB,1.41217223537877e+02°)
7.26105957435005e+03	(2.78396742038603e+00dB,1.41075918083308e+02°)
7.27779804536674e+03	(2.77095181118752e+00dB,1.40934885736550e+02°)
7.29457510254418e+03	(2.75788575277192e+00dB,1.40794126852721e+02°)
7.31139083483267e+03	(2.74476955429487e+00dB,1.40653641772252e+02°)
7.32824533138753e+03	(2.73160352400775e+00dB,1.40513430821228e+02°)
7.34513868156963e+03	(2.71838796924377e+00dB,1.40373494311102e+02°)
7.36207097494584e+03	(2.70512319639970e+00dB,1.40233832539423e+02°)
7.37904230128949e+03	(2.69180951093318e+00dB,1.40094445789538e+02°)
7.39605275058085e+03	(2.67844721733868e+00dB,1.39955334330716e+02°)
7.41310241300764e+03	(2.66503661914354e+00dB,1.39816498418579e+02°)
7.43019137896548e+03	(2.65157801889045e+00dB,1.39677938294759e+02°)
7.44731973905835e+03	(2.63807171812914e+00dB,1.39539654187740e+02°)
7.46448758409912e+03	(2.62451801740140e+00dB,1.39401646311972e+02°)
7.48169500511000e+03	(2.61091721623551e+00dB,1.39263914869108e+02°)
7.49894209332301e+03	(2.59726961312611e+00dB,1.39126460047195e+02°)
7.51622894018050e+03	(2.58357550553293e+00dB,1.38989282021486e+02°)
7.53355563733562e+03	(2.56983518986130e+00dB,1.38852380954002e+02°)
7.55092227665278e+03	(2.55604896146032e+00dB,1.38715756994107e+02°)
7.56832895020818e+03	(2.54221711460901e+00dB,1.38579410278501e+02°)
7.58577575029027e+03	(2.52833994250347e+00dB,1.38443340931108e+02°)
7.60326276940024e+03	(2.51441773725304e+00dB,1.38307549063596e+02°)
7.62079010025254e+03	(2.50045078986733e+00dB,1.38172034775131e+02°)
7.63835783577532e+03	(2.48643939025019e+00dB,1.38036798152863e+02°)
7.65596606911098e+03	(2.47238382718753e+00dB,1.37901839271685e+02°)
7.67361489361660e+03	(2.45828438833986e+00dB,1.37767158194623e+02°)
7.69130440286450e+03	(2.44414136023714e+00dB,1.37632754972924e+02°)
7.70903469064270e+03	(2.42995502826640e+00dB,1.37498629645918e+02°)
7.72680585095542e+03	(2.41572567666750e+00dB,1.37364782241551e+02°)
7.74461797802358e+03	(2.40145358852423e+00dB,1.37231212776416e+02°)
7.76247116628531e+03	(2.38713904575385e+00dB,1.37097921255377e+02°)
7.78036551039642e+03	(2.37278232910934e+00dB,1.36964907672442e+02°)
7.79830110523097e+03	(2.35838371816070e+00dB,1.36832172010455e+02°)
7.81627804588167e+03	(2.34394349129712e+00dB,1.36699714241068e+02°)
7.83429642766049e+03	(2.32946192571817e+00dB,1.36567534325497e+02°)
7.85235634609909e+03	(2.31493929742494e+00dB,1.36435632213830e+02°)
7.87045789694935e+03	(2.30037588122010e+00dB,1.36304007845832e+02°)
7.88860117618390e+03	(2.28577195069469e+00dB,1.36172661150658e+02°)
7.90678627999661e+03	(2.27112777822889e+00dB,1.36041592047026e+02°)
7.92501330480307e+03	(2.25644363498545e+00dB,1.35910800443722e+02°)
7.94328234724116e+03	(2.24171979090149e+00dB,1.35780286238993e+02°)
7.96159350417153e+03	(2.22695651469009e+00dB,1.35650049321431e+02°)
7.97994687267810e+03	(2.21215407382646e+00dB,1.35520089569596e+02°)
7.99834255006862e+03	(2.19731273455041e+00dB,1.35390406852143e+02°)
8.01678063387512e+03	(2.18243276186470e+00dB,1.35261001028305e+02°)
8.03526122185450e+03	(2.16751441952132e+00dB,1.35131871947868e+02°)
8.05378441198899e+03	(2.15255797002697e+00dB,1.35003019450894e+02°)
8.07235030248670e+03	(2.13756367463421e+00dB,1.34874443368219e+02°)
8.09095899178214e+03	(2.12253179334034e+00dB,1.34746143521621e+02°)
8.10961057853672e+03	(2.10746258488397e+00dB,1.34618119723860e+02°)
8.12830516163930e+03	(2.09235630674000e+00dB,1.34490371778564e+02°)
8.14704284020670e+03	(2.07721321511872e+00dB,1.34362899480441e+02°)
8.16582371358422e+03	(2.06203356496578e+00dB,1.34235702615904e+02°)
8.18464788134619e+03	(2.04681760995464e+00dB,1.34108780962183e+02°)
8.20351544329647e+03	(2.03156560248415e+00dB,1.33982134288351e+02°)
8.22242649946899e+03	(2.01627779368315e+00dB,1.33855762355078e+02°)
8.24138115012830e+03	(2.00095443340377e+00dB,1.33729664914710e+02°)
8.26037949577006e+03	(1.98559577021478e+00dB,1.33603841711282e+02°)
8.27942163712161e+03	(1.97020205141145e+00dB,1.33478292480940e+02°)
8.29850767514249e+03	(1.95477352300481e+00dB,1.33353016951797e+02°)
8.31763771102497e+03	(1.93931042972630e+00dB,1.33228014844071e+02°)
8.33681184619460e+03	(1.92381301501826e+00dB,1.33103285870318e+02°)
8.35603018231073e+03	(1.90828152104313e+00dB,1.32978829735410e+02°)
8.37529282126707e+03	(1.89271618868107e+00dB,1.32854646136807e+02°)
8.39459986519222e+03	(1.87711725751936e+00dB,1.32730734764428e+02°)
8.41395141645019e+03	(1.86148496586347e+00dB,1.32607095300774e+02°)
8.43334757764099e+03	(1.84581955073009e+00dB,1.32483727421270e+02°)
8.45278845160113e+03	(1.83012124785126e+00dB,1.32360630794278e+02°)
8.47227414140419e+03	(1.81439029167020e+00dB,1.32237805081001e+02°)
8.49180475036136e+03	(1.79862691534463e+00dB,1.32115249935864e+02°)
8.51138038202198e+03	(1.78283135074333e+00dB,1.31992965006219e+02°)
8.53100114017410e+03	(1.76700382845394e+00dB,1.31870949933125e+02°)
8.55066712884504e+03	(1.75114457777307e+00dB,1.31749204350693e+02°)
8.57037845230190e+03	(1.73525382671572e+00dB,1.31627727886724e+02°)
8.59013521505215e+03	(1.71933180201060e+00dB,1.31506520162398e+02°)
8.60993752184420e+03	(1.70337872910367e+00dB,1.31385580792771e+02°)
8.62978547766789e+03	(1.68739483215890e+00dB,1.31264909386557e+02°)
8.64967918775511e+03	(1.67138033405938e+00dB,1.31144505546430e+02°)
8.66961875758035e+03	(1.65533545640738e+00dB,1.31024368868973e+02°)
8.68960429286119e+03	(1.63926041952555e+00dB,1.30904498944797e+02°)
8.70963589955897e+03	(1.62315544246091e+00dB,1.30784895358691e+02°)
8.72971368387928e+03	(1.60702074298605e+00dB,1.30665557689913e+02°)
8.74983775227252e+03	(1.59085653759698e+00dB,1.30546485511601e+02°)
8.77000821143450e+03	(1.57466304151981e+00dB,1.30427678391855e+02°)
8.79022516830699e+03	(1.55844046870980e+00dB,1.30309135892860e+02°)
8.81048873007829e+03	(1.54218903185428e+00dB,1.30190857571614e+02°)
8.83079900418377e+03	(1.52590894237620e+00dB,1.30072842979849e+02°)
8.85115609830649e+03	(1.50960041042973e+00dB,1.29955091663907e+02°)
8.87156012037774e+03	(1.49326364491599e+00dB,1.29837603165289e+02°)
8.89201117857761e+03	(1.47689885347014e+00dB,1.29720377020125e+02°)
8.91250938133558e+03	(1.46050624247416e+00dB,1.29603412759856e+02°)
8.93305483733107e+03	(1.44408601705616e+00dB,1.29486709910851e+02°)
8.95364765549405e+03	(1.42763838109306e+00dB,1.29370267994920e+02°)
8.97428794500559e+03	(1.41116353721333e+00dB,1.29254086529016e+02°)
8.99497581529845e+03	(1.39466168680111e+00dB,1.29138165025563e+02°)
9.01571137605766e+03	(1.37813302999478e+00dB,1.29022502992256e+02°)
9.03649473722111e+03	(1.36157776569829e+00dB,1.28907099932558e+02°)
9.05732600898009e+03	(1.34499609157701e+00dB,1.28791955345398e+02°)
9.07820530177994e+03	(1.32838820406513e+00dB,1.28677068725708e+02°)
9.09913272632059e+03	(1.31175429836381e+00dB,1.28562439563747e+02°)
9.12010839355717e+03	(1.29509456845129e+00dB,1.28448067345908e+02°)
9.14113241470057e+03	(1.27840920708259e+00dB,1.28333951554651e+02°)
9.16220490121806e+03	(1.26169840578993e+00dB,1.28220091668098e+02°)
9.18332596483387e+03	(1.24496235489332e+00dB,1.28106487160842e+02°)
9.20449571752977e+03	(1.22820124350172e+00dB,1.27993137503185e+02°)
9.22571427154568e+03	(1.21141525951392e+00dB,1.27880042162274e+02°)
9.24698173938027e+03	(1.19460458962183e+00dB,1.27767200600945e+02°)
9.26829823379153e+03	(1.17776941932393e+00dB,1.27654612278976e+02°)
9.28966386779740e+03	(1.16090993291180e+00dB,1.27542276652150e+02°)
9.31107875467633e+03	(1.14402631349437e+00dB,1.27430193173130e+02°)
9.33254300796793e+03	(1.12711874298413e+00dB,1.27318361290766e+02°)
9.35405674147354e+03	(1.11018740211262e+00dB,1.27206780451101e+02°)
9.37562006925681e+03	(1.09323247043383e+00dB,1.27095450096714e+02°)
9.39723310564439e+03	(1.07625412631486e+00dB,1.26984369666619e+02°)
9.41889596522642e+03	(1.05925254696299e+00dB,1.26873538597281e+02°)
9.44060876285723e+03	(1.04222790841082e+00dB,1.26762956321746e+02°)
9.46237161365592e+03	(1.02518038552751e+00dB,1.26652622270155e+02°)
9.48418463300696e+03	(1.00811015202882e+00dB,1.26542535869951e+02°)
9.50604793656080e+03	(9.91017380467463e-01dB,1.26432696545144e+02°)
9.52796164023450e+03	(9.73902242252083e-01dB,1.26323103717627e+02°)
9.54992586021233e+03	(9.56764907647753e-01dB,1.26213756806381e+02°)
9.57194071294641e+03	(9.39605545767819e-01dB,1.26104655227020e+02°)
9.59400631515729e+03	(9.22424324604908e-01dB,1.25995798393850e+02°)
9.61612278383460e+03	(9.05221411002135e-01dB,1.25887185717292e+02°)
9.63829023623766e+03	(8.87996970690345e-01dB,1.25778816606157e+02°)
9.66050878989608e+03	(8.70751168272481e-01dB,1.25670690466611e+02°)
9.68277856261043e+03	(8.53484167232829e-01dB,1.25562806702283e+02°)
9.70509967245283e+03	(8.36196129943411e-01dB,1.25455164714609e+02°)
9.72747223776758e+03	(8.18887217669416e-01dB,1.25347763902966e+02°)
9.74989637717179e+03	(8.01557590572407e-01dB,1.25240603664189e+02°)
9.77237220955603e+03	(7.84207407716719e-01dB,1.25133683393279e+02°)
9.79489985408490e+03	(7.66836827071425e-01dB,1.25027002482871e+02°)
9.81747943019775e+03	(7.49446005518440e-01dB,1.24920560323846e+02°)
9.84011105760924e+03	(7.32035098856281e-01dB,1.24814356304871e+02°)
9.86279485631000e+03	(7.14604261805540e-01dB,1.24708389813051e+02°)
9.88553094656728e+03	(6.97153648010760e-01dB,1.24602660233191e+02°)
9.90831944892556e+03	(6.79683410053978e-01dB,1.24497166948578e+02°)
9.93116048420722e+03	(6.62193699447722e-01dB,1.24391909340647e+02°)
9.95405417351315e+03	(6.44684666649136e-01dB,1.24286886789129e+02°)
9.97700063822340e+03	(6.27156461062966e-01dB,1.24182098671963e+02°)
9.99999999999787e+03	(6.09609231044688e-01dB,1.24077544365930e+02°)
1.00230523807769e+04	(5.92043123908836e-01dB,1.23973223245790e+02°)
1.00461579027818e+04	(5.74458285931728e-01dB,1.23869134684911e+02°)
1.00693166885159e+04	(5.56854862354672e-01dB,1.23765278055191e+02°)
1.00925288607647e+04	(5.39232997394327e-01dB,1.23661652727294e+02°)
1.01157945425968e+04	(5.21592834243733e-01dB,1.23558258070250e+02°)
1.01391138573646e+04	(5.03934515083801e-01dB,1.23455093452060e+02°)
1.01624869287048e+04	(4.86258181076854e-01dB,1.23352158239368e+02°)
1.01859138805390e+04	(4.68563972384254e-01dB,1.23249451797262e+02°)
1.02093948370746e+04	(4.50852028165334e-01dB,1.23146973490085e+02°)
1.02329299228054e+04	(4.33122486580764e-01dB,1.23044722680799e+02°)
1.02565192625119e+04	(4.15375484800984e-01dB,1.22942698731296e+02°)
1.02801629812625e+04	(3.97611159017367e-01dB,1.22840901002544e+02°)
1.03038612044140e+04	(3.79829644432260e-01dB,1.22739328854316e+02°)
1.03276140576118e+04	(3.62031075281406e-01dB,1.22637981645593e+02°)
1.03514216667912e+04	(3.44215584826258e-01dB,1.22536858734196e+02°)
1.03752841581779e+04	(3.26383305364865e-01dB,1.22435959477455e+02°)
1.03992016582884e+04	(3.08534368238629e-01dB,1.22335283231279e+02°)
1.04231742939308e+04	(2.90668903834478e-01dB,1.22234829351324e+02°)
1.04472021922058e+04	(2.72787041589577e-01dB,1.22134597192219e+02°)
1.04712854805067e+04	(2.54888910000405e-01dB,1.22034586107708e+02°)
1.04954242865210e+04	(2.36974636624638e-01dB,1.21934795451206e+02°)
1.05196187382300e+04	(2.19044348090432e-01dB,1.21835224575219e+02°)
1.05438689639103e+04	(2.01098170092303e-01dB,1.21735872831677e+02°)
1.05681750921343e+04	(1.83136227413731e-01dB,1.21636739571982e+02°)
1.05925372517706e+04	(1.65158643909224e-01dB,1.21537824146884e+02°)
1.06169555719850e+04	(1.47165542535708e-01dB,1.21439125906785e+02°)
1.06414301822409e+04	(1.29157045338202e-01dB,1.21340644201584e+02°)
1.06659612123003e+04	(1.11133273455123e-01dB,1.21242378380394e+02°)
1.06905487922243e+04	(9.30943471387856e-02dB,1.21144327792426e+02°)
1.07151930523738e+04	(7.50403857526221e-02dB,1.21046491786339e+02°)
1.07398941234101e+04	(5.69715077696127e-02dB,1.20948869710359e+02°)
1.07646521362960e+04	(3.88878307844356e-02dB,1.20851460912188e+02°)
1.07894672222960e+04	(2.07894715219835e-02dB,1.20754264739896e+02°)
1.08143395129771e+04	(2.67654583160595e-03dB,1.20657280540373e+02°)
1.08392691402097e+04	(-1.54508312900289e-02dB,1.20560507661492e+02°)
1.08642562361683e+04	(-3.35925457142099e-02dB,1.20463945449852e+02°)
1.08893009333320e+04	(-5.17484841613815e-02dB,1.20367593252435e+02°)
1.09144033644852e+04	(-6.99185341991177e-02dB,1.20271450415854e+02°)
1.09395636627186e+04	(-8.81025842381728e-02dB,1.20175516286920e+02°)
1.09647819614295e+04	(-1.06300523521528e-01dB,1.20079790212216e+02°)
1.09900583943228e+04	(-1.24512242135306e-01dB,1.19984271538256e+02°)
1.10153930954118e+04	(-1.42737630983532e-01dB,1.19888959611378e+02°)
1.10407861990184e+04	(-1.60976581789826e-01dB,1.19793853778399e+02°)
1.10662378397743e+04	(-1.79228987103642e-01dB,1.19698953385846e+02°)
1.10917481526216e+04	(-1.97494740280043e-01dB,1.19604257780217e+02°)
1.11173172728135e+04	(-2.15773735475853e-01dB,1.19509766308310e+02°)
1.11429453359149e+04	(-2.34065867655836e-01dB,1.19415478317087e+02°)
1.11686324778032e+04	(-2.52371032581203e-01dB,1.19321393153330e+02°)
1.11943788346691e+04	(-2.70689126796829e-01dB,1.19227510164470e+02°)
1.12201845430172e+04	(-2.89020047640108e-01dB,1.19133828697811e+02°)
1.12460497396668e+04	(-3.07363693221982e-01dB,1.19040348100878e+02°)
1.12719745617527e+04	(-3.25719962435892e-01dB,1.18947067721458e+02°)
1.12979591467255e+04	(-3.44088754942045e-01dB,1.18853986907823e+02°)
1.13240036323531e+04	(-3.62469971170045e-01dB,1.18761105008035e+02°)
1.13501081567207e+04	(-3.80863512300927e-01dB,1.18668421371147e+02°)
1.13762728582318e+04	(-3.99269280278055e-01dB,1.18575935345990e+02°)
1.14024978756092e+04	(-4.17687177795616e-01dB,1.18483646281914e+02°)
1.14287833478952e+04	(-4.36117108288959e-01dB,1.18391553528800e+02°)
1.14551294144529e+04	(-4.54558975937426e-01dB,1.18299656436626e+02°)
1.14815362149663e+04	(-4.73012685656537e-01dB,1.18207954356113e+02°)
1.15080038894419e+04	(-4.91478143086387e-01dB,1.18116446638153e+02°)
1.15345325782084e+04	(-5.09955254599721e-01dB,1.18025132634332e+02°)
1.15611224219185e+04	(-5.28443927288056e-01dB,1.17934011696439e+02°)
1.15877735615487e+04	(-5.46944068955446e-01dB,1.17843083176852e+02°)
1.16144861384009e+04	(-5.65455588119829e-01dB,1.17752346428738e+02°)
1.16412602941024e+04	(-5.83978394005796e-01dB,1.17661800805394e+02°)
1.16680961706071e+04	(-6.02512396540769e-01dB,1.17571445660722e+02°)
1.16949939101962e+04	(-6.21057506341741e-01dB,1.17481280349772e+02°)
1.17219536554788e+04	(-6.39613634726135e-01dB,1.17391304227344e+02°)
1.17489755493927e+04	(-6.58180693694390e-01dB,1.17301516649229e+02°)
1.17760597352055e+04	(-6.76758595930401e-01dB,1.17211916971872e+02°)
1.18032063565147e+04	(-6.95347254791465e-01dB,1.17122504552566e+02°)
1.18304155572491e+04	(-7.13946584318385e-01dB,1.17033278748610e+02°)
1.18576874816690e+04	(-7.32556499207586e-01dB,1.16944238918578e+02°)
1.18850222743676e+04	(-7.51176914826439e-01dB,1.16855384421479e+02°)
1.19124200802712e+04	(-7.69807747199917e-01dB,1.16766714617064e+02°)
1.19398810446401e+04	(-7.88448913010302e-01dB,1.16678228865752e+02°)
1.19674053130698e+04	(-8.07100329580758e-01dB,1.16589926528793e+02°)
1.19949930314912e+04	(-8.25761914892072e-01dB,1.16501806968044e+02°)
1.20226443461715e+04	(-8.44433587554752e-01dB,1.16413869546163e+02°)
1.20503594037154e+04	(-8.63115266823948e-01dB,1.16326113626787e+02°)
1.20781383510652e+04	(-8.81806872578579e-01dB,1.16238538574079e+02°)
1.21059813355022e+04	(-9.00508325332238e-01dB,1.16151143752907e+02°)
1.21338885046471e+04	(-9.19219546213023e-01dB,1.16063928529460e+02°)
1.21618600064610e+04	(-9.37940456978957e-01dB,1.15976892270176e+02°)
1.21898959892460e+04	(-9.56670979988692e-01dB,1.15890034342667e+02°)
1.22179966016461e+04	(-9.75411038220511e-01dB,1.15803354115261e+02°)
1.22461619926478e+04	(-9.94160555250275e-01dB,1.15716850957224e+02°)
1.22743923115814e+04	(-1.01291945526095e+00dB,1.15630524238591e+02°)
1.23026877081211e+04	(-1.03168766302674e+00dB,1.15544373330482e+02°)
1.23310483322864e+04	(-1.05046510391931e+00dB,1.15458397604658e+02°)
1.23594743344424e+04	(-1.06925170389225e+00dB,1.15372596433904e+02°)
1.23879658653010e+04	(-1.08804738948640e+00dB,1.15286969192067e+02°)
1.24165230759214e+04	(-1.10685208782051e+00dB,1.15201515253603e+02°)
1.24451461177111e+04	(-1.12566572658981e+00dB,1.15116233994202e+02°)
1.24738351424267e+04	(-1.14448823405779e+00dB,1.15031124790391e+02°)
1.25025903021745e+04	(-1.16331953905671e+00dB,1.14946187019493e+02°)
1.25314117494114e+04	(-1.18215957098264e+00dB,1.14861420060184e+02°)
1.25602996369460e+04	(-1.20100825978293e+00dB,1.14776823291810e+02°)
1.25892541179389e+04	(-1.21986553596871e+00dB,1.14692396094721e+02°)
1.26182753459039e+04	(-1.23873133059507e+00dB,1.14608137850332e+02°)
1.26473634747087e+04	(-1.25760557526476e+00dB,1.14524047941138e+02°)
1.26765186585757e+04	(-1.27648820212490e+00dB,1.14440125750602e+02°)
1.27057410520826e+04	(-1.29537914385550e+00dB,1.14356370663006e+02°)
1.27350308101638e+04	(-1.31427833367590e+00dB,1.14272782063802e+02°)
1.27643880881106e+04	(-1.33318570533282e+00dB,1.14189359339531e+02°)
1.27938130415724e+04	(-1.35210119309778e+00dB,1.14106101877999e+02°)
1.28233058265574e+04	(-1.37102473177039e+00dB,1.14023009067392e+02°)
1.28528665994333e+04	(-1.38995625666064e+00dB,1.13940080297845e+02°)
1.28824955169285e+04	(-1.40889570359852e+00dB,1.13857314959593e+02°)
1.29121927361325e+04	(-1.42784300891902e+00dB,1.13774712444860e+02°)
1.29419584144970e+04	(-1.44679810947337e+00dB,1.13692272146228e+02°)
1.29717927098367e+04	(-1.46576094260950e+00dB,1.13609993457756e+02°)
1.30016957803300e+04	(-1.48473144616752e+00dB,1.13527875774500e+02°)
1.30316677845201e+04	(-1.50370955849671e+00dB,1.13445918492620e+02°)
1.30617088813155e+04	(-1.52269521842966e+00dB,1.13364121009374e+02°)
1.30918192299912e+04	(-1.54168836528644e+00dB,1.13282482723363e+02°)
1.31219989901891e+04	(-1.56068893887621e+00dB,1.13201003033684e+02°)
1.31522483219195e+04	(-1.57969687948399e+00dB,1.13119681340995e+02°)
1.31825673855612e+04	(-1.59871212787207e+00dB,1.13038517047328e+02°)
1.32129563418628e+04	(-1.61773462527905e+00dB,1.12957509555315e+02°)
1.32434153519437e+04	(-1.63676431340881e+00dB,1.12876658268986e+02°)
1.32739445772945e+04	(-1.65580113443687e+00dB,1.12795962593537e+02°)
1.33045441797780e+04	(-1.67484503099509e+00dB,1.12715421935119e+02°)
1.33352143216303e+04	(-1.69389594617413e+00dB,1.12635035701314e+02°)
1.33659551654615e+04	(-1.71295382352733e+00dB,1.12554803300734e+02°)
1.33967668742564e+04	(-1.73201860705535e+00dB,1.12474724142936e+02°)
1.34276496113757e+04	(-1.75109024120198e+00dB,1.12394797638953e+02°)
1.34586035405565e+04	(-1.77016867086611e+00dB,1.12315023200833e+02°)
1.34896288259136e+04	(-1.78925384137733e+00dB,1.12235400241980e+02°)
1.35207256319398e+04	(-1.80834569851423e+00dB,1.12155928176419e+02°)
1.35518941235074e+04	(-1.82744418847911e+00dB,1.12076606420233e+02°)
1.35831344658685e+04	(-1.84654925791423e+00dB,1.11997434389911e+02°)
1.36144468246565e+04	(-1.86566085388808e+00dB,1.11918411503384e+02°)
1.36458313658862e+04	(-1.88477892388589e+00dB,1.11839537180021e+02°)
1.36772882559555e+04	(-1.90390341582484e+00dB,1.11760810839885e+02°)
1.37088176616455e+04	(-1.92303427803608e+00dB,1.11682231904677e+02°)
1.37404197501221e+04	(-1.94217145926366e+00dB,1.11603799797131e+02°)
1.37720946889364e+04	(-1.96131490866343e+00dB,1.11525513940982e+02°)
